8758.0000 3.10298
8778.0000 3.12898
8798.0000 3.01948
8818.0000 3.21426
8838.0000 2.94602
8858.0000 3.13267
8878.0000 3.02596
8898.0000 3.00352
8918.0000 3.07961
8938.0000 3.0716
8958.0000 3.10626
8978.0000 3.069
8998.0000 3.10416
9018.0000 2.99275
9038.0000 3.0416
9058.0000 3.02945
9078.0000 3.01748
9098.0000 3.08871
9118.0000 3.10911
9138.0000 3.09409
9158.0000 3.17285
9178.0000 3.14308
9198.0000 3.05701
9218.0000 3.1524
9238.0000 2.99367
9258.0000 3.08566
9278.0000 3.2754
9298.0000 3.21335
9318.0000 3.12458
9338.0000 3.02247
9358.0000 2.96744
9378.0000 3.20588
9398.0000 3.02183
9418.0000 3.16299
9438.0000 3.1575
9458.0000 3.13931
9478.0000 3.11571
9498.0000 3.15473
9518.0000 3.0967
9538.0000 3.11246
9558.0000 3.124
9578.0000 2.95359
9598.0000 3.14799
9618.0000 3.13016
9638.0000 3.1267
9658.0000 3.12325
9678.0000 3.18244
9698.0000 3.22904
9718.0000 3.18932
9738.0000 3.08003
9758.0000 3.13529
9778.0000 3.04436
9798.0000 3.03861
9818.0000 3.05674
9838.0000 3.14347
9858.0000 3.24894
9878.0000 3.15876
9898.0000 2.98962
9918.0000 3.03417
9938.0000 3.08908
9958.0000 3.16841
9978.0000 3.22866
9998.0000 3.19098
10018.0000 2.966
10038.0000 2.97508
10058.0000 3.0715
10078.0000 3.09214
10098.0000 2.99142
10118.0000 3.19364
10138.0000 3.09552
10158.0000 3.04569
10178.0000 3.09174
10198.0000 3.21286
10218.0000 3.0708
10238.0000 3.01314
10258.0000 3.0853
10278.0000 3.01579
10298.0000 3.05448
10318.0000 3.1516
10338.0000 3.0782
10358.0000 3.10401
10378.0000 3.19857
10398.0000 3.16251
10418.0000 3.18579
10438.0000 3.21149
10458.0000 3.02975
10478.0000 3.01072
10498.0000 3.11717
10518.0000 2.99282
10538.0000 3.13857
10558.0000 3.15611
10578.0000 3.08471
10598.0000 3.17063
10618.0000 3.06941
10638.0000 3.06927
10658.0000 3.09218
10678.0000 3.1724
10698.0000 3.11015
10718.0000 3.06685
10738.0000 3.0522
10758.0000 3.13616
10778.0000 3.04453
10798.0000 3.11454
10818.0000 3.06082
10838.0000 3.09127
10858.0000 3.06199
10878.0000 3.14514
10898.0000 3.09243
10918.0000 3.04264
10938.0000 3.18233
10958.0000 3.04971
10978.0000 3.09568
10998.0000 3.05412
11018.0000 3.17399
11038.0000 3.04459
11058.0000 3.06176
11078.0000 3.1164
11098.0000 3.12067
11118.0000 3.16868
11138.0000 3.03653
11158.0000 3.19703
11178.0000 3.02575
11198.0000 3.2473
11218.0000 3.13542
11238.0000 2.99714
11258.0000 3.08974
11278.0000 3.05276
11298.0000 3.17506
11318.0000 2.94399
11338.0000 3.09496
11358.0000 3.08084
11378.0000 3.12418
11398.0000 2.96554
11418.0000 3.17662
11438.0000 3.10399
11458.0000 3.10229
11478.0000 3.0485
11498.0000 3.1675
11518.0000 3.23105
11538.0000 3.11857
11558.0000 3.0879
11578.0000 2.92265
11598.0000 3.05892
11618.0000 3.18211
11638.0000 3.17505
11658.0000 3.07293
11678.0000 3.17101
11698.0000 2.92557
11718.0000 3.1096
11738.0000 2.96129
11758.0000 3.22076
11778.0000 3.11386
11798.0000 3.13089
11818.0000 3.1221
11838.0000 3.03127
11858.0000 3.21363
11878.0000 2.95374
11898.0000 3.09931
11918.0000 3.05091
11938.0000 3.16795
11958.0000 2.99726
11978.0000 3.14126
11998.0000 3.25779
12018.0000 3.03964
12038.0000 3.1038
12058.0000 3.10732
12078.0000 3.11708
12098.0000 3.11041
12118.0000 3.04778
12138.0000 3.20478
12158.0000 3.14012
12178.0000 3.02168
12198.0000 3.01172
12218.0000 3.16525
12238.0000 3.04603
12258.0000 3.1174
12278.0000 3.2721
12298.0000 3.09068
12318.0000 3.099
12338.0000 3.03133
12358.0000 3.14652
12378.0000 3.03559
12398.0000 3.20115
12418.0000 3.12199
12438.0000 3.09993
12458.0000 3.13856
12478.0000 3.10257
12498.0000 3.13293
12518.0000 3.12365
12538.0000 3.08225
12558.0000 2.96045
12578.0000 3.22327
12598.0000 3.11106
12618.0000 3.06936
12638.0000 3.10416
12658.0000 3.0804
12678.0000 2.97961
12698.0000 3.21981
12718.0000 3.19264
12738.0000 3.12399
12758.0000 3.06753
12778.0000 3.11705
12798.0000 3.13523
12818.0000 3.1521
12838.0000 3.06773
12858.0000 2.98252
12878.0000 3.09614
12898.0000 3.13132
12918.0000 2.95068
12938.0000 2.97612
12958.0000 3.11423
12978.0000 3.21962
12998.0000 3.13505
13018.0000 3.19615
13038.0000 3.1312
13058.0000 3.08109
13078.0000 3.08625
13098.0000 3.09947
13118.0000 3.10175
13138.0000 3.12479
13158.0000 3.06891
13178.0000 3.22855
13198.0000 3.14546
13218.0000 3.23556
13238.0000 3.11566
13258.0000 3.12127
13278.0000 3.13352
13298.0000 2.96454
13318.0000 3.12131
13338.0000 3.10715
13358.0000 3.08553
13378.0000 2.98355
13398.0000 3.07408
13418.0000 3.07853
13438.0000 3.04549
13458.0000 3.09523
13478.0000 3.17081
13498.0000 3.14711
13518.0000 3.03686
13538.0000 3.17513
13558.0000 3.14505
13578.0000 3.1965
13598.0000 3.12223
13618.0000 3.11755
13638.0000 3.10109
13658.0000 3.00576
13678.0000 3.10012
13698.0000 2.99064
13718.0000 3.105
13738.0000 3.06023
13758.0000 3.08245
13778.0000 3.08662
13798.0000 3.08768
13818.0000 3.01505
13838.0000 3.12375
13858.0000 3.09173
13878.0000 3.07079
13898.0000 3.07362
13918.0000 3.02594
13938.0000 3.08092
13958.0000 3.15139
13978.0000 3.17773
13998.0000 3.12023
14018.0000 3.2539
14038.0000 3.08534
14058.0000 3.07413
14078.0000 3.1473
14098.0000 3.02025
14118.0000 3.0397
14138.0000 3.05008
14158.0000 2.92908
14178.0000 3.10068
14198.0000 3.06021
14218.0000 3.08997
14238.0000 3.21416
14258.0000 2.96808
14278.0000 3.10722
14298.0000 3.12132
14318.0000 3.00882
14338.0000 3.18159
14358.0000 3.17725
14378.0000 3.09933
14398.0000 3.12938
14418.0000 3.11119
14438.0000 3.10266
14458.0000 3.13103
14478.0000 3.05795
14498.0000 3.1
14518.0000 3.04561
14538.0000 3.04684
14558.0000 3.05882
14578.0000 3.08924
14598.0000 3.06951
14618.0000 3.1766
14638.0000 2.99441
14658.0000 3.09647
14678.0000 3.04409
14698.0000 3.12271
14718.0000 3.14841
14738.0000 2.9983
14758.0000 3.18492
14778.0000 3.03066
14798.0000 3.21116
14818.0000 3.08379
14838.0000 3.05589
14858.0000 3.01887
14878.0000 3.12447
14898.0000 3.10828
14918.0000 3.13414
14938.0000 3.13062
14958.0000 3.13158
14978.0000 3.21587
14998.0000 3.1028
15018.0000 2.99897
15038.0000 3.2686
15058.0000 3.26499
15078.0000 3.14482
15098.0000 3.19405
15118.0000 3.13462
15138.0000 3.14057
15158.0000 3.0701
15178.0000 3.02901
15198.0000 3.10472
15218.0000 3.04764
15238.0000 3.21787
15258.0000 2.99084
15278.0000 3.16056
15298.0000 3.0159
15318.0000 3.1589
15338.0000 2.95154
15358.0000 3.06356
15378.0000 3.07033
15398.0000 3.14931
15418.0000 2.88648
15438.0000 3.1101
15458.0000 3.16803
15478.0000 3.19223
15498.0000 3.11749
15518.0000 3.21392
15538.0000 3.04157
15558.0000 3.08225
15578.0000 3.0646
15598.0000 3.05461
15618.0000 3.13236
15638.0000 3.20794
15658.0000 3.11354
15678.0000 3.11784
15698.0000 3.11727
15718.0000 3.16155
15738.0000 3.15084
15758.0000 3.11652
15778.0000 3.16154
15798.0000 3.24066
15818.0000 3.17935
15838.0000 2.95604
15858.0000 2.96738
15878.0000 3.09793
15898.0000 3.2034
15918.0000 3.15132
15938.0000 3.17133
15958.0000 3.09147
15978.0000 3.07429
15998.0000 3.00506
16018.0000 3.11827
16038.0000 3.10297
16058.0000 3.06659
16078.0000 3.09979
16098.0000 3.05244
16118.0000 3.15995
16138.0000 3.07344
16158.0000 3.08839
16178.0000 3.21352
16198.0000 3.03442
16218.0000 3.08798
16238.0000 2.95997
16258.0000 3.19761
16278.0000 3.08097
16298.0000 3.04281
16318.0000 2.94385
16338.0000 3.12292
16358.0000 3.06176
16378.0000 3.14151
16398.0000 3.00814
16418.0000 3.19144
16438.0000 2.96864
16458.0000 3.2385
16478.0000 3.17662
16498.0000 3.00198
16518.0000 3.04016
16538.0000 3.19732
16558.0000 3.06756
16578.0000 3.11886
16598.0000 3.09079
16618.0000 3.15812
16638.0000 3.20384
16658.0000 3.16994
16678.0000 3.08869
16698.0000 3.11237
16718.0000 2.98647
16738.0000 3.09349
16758.0000 3.09805
16778.0000 3.13747
16798.0000 3.02887
16818.0000 3.07265
16838.0000 3.00171
16858.0000 3.09626
16878.0000 3.01706
16898.0000 3.13874
16918.0000 2.99796
16938.0000 3.08518
16958.0000 3.06773
16978.0000 3.21791
16998.0000 3.05418
17018.0000 3.10753
17038.0000 3.24264
17058.0000 3.02854
17078.0000 3.09147
17098.0000 3.2131
17118.0000 3.0907
17138.0000 3.09742
17158.0000 3.00276
17178.0000 3.05113
17198.0000 3.10569
17218.0000 3.09936
17238.0000 3.09872
17258.0000 3.23397
17278.0000 3.1442
17298.0000 3.14938
17318.0000 3.2371
17338.0000 3.07761
17358.0000 2.99863
17378.0000 3.15481
17398.0000 3.05056
17418.0000 3.15879
17438.0000 3.0706
17458.0000 3.0651
17478.0000 3.13263
17498.0000 3.12977
17518.0000 3.10902
17538.0000 3.17398
17558.0000 3.1415
17578.0000 2.95029
17598.0000 3.09706
17618.0000 3.08072
17638.0000 3.12174
17658.0000 3.04922
17678.0000 3.08661
17698.0000 3.17857
17718.0000 3.07433
17738.0000 3.02394
17758.0000 3.01055
17778.0000 3.12735
17798.0000 3.07618
17818.0000 3.01221
17838.0000 3.05912
17858.0000 3.224
17878.0000 3.0814
17898.0000 3.03631
17918.0000 2.96757
17938.0000 3.12229
17958.0000 3.11956
17978.0000 3.16151
17998.0000 3.12013
18018.0000 3.11744
18038.0000 3.2132
18058.0000 3.2201
18078.0000 3.08916
18098.0000 3.05648
18118.0000 3.1377
18138.0000 3.20932
18158.0000 3.17534
18178.0000 3.02334
18198.0000 3.15731
18218.0000 2.95448
18238.0000 3.17168
18258.0000 3.03038
18278.0000 2.98817
18298.0000 3.02116
18318.0000 3.14415
18338.0000 3.07579
18358.0000 3.25036
18378.0000 3.06896
18398.0000 3.05456
18418.0000 3.06941
18438.0000 2.99699
18458.0000 3.21984
18478.0000 3.12806
18498.0000 3.20179
18518.0000 3.10448
18538.0000 3.10703
18558.0000 2.97814
18578.0000 3.04221
18598.0000 3.18303
18618.0000 2.98008
18638.0000 3.17157
18658.0000 3.19001
18678.0000 3.04593
18698.0000 3.0465
18718.0000 2.99646
18738.0000 3.18079
18758.0000 3.1041
18778.0000 3.08271
18798.0000 3.00715
18818.0000 2.9204
18838.0000 3.03032
18858.0000 3.19837
18878.0000 3.06463
18898.0000 3.1054
18918.0000 3.04196
18938.0000 2.99057
18958.0000 3.06375
18978.0000 3.25164
18998.0000 3.12296
19018.0000 3.18133
19038.0000 3.09036
19058.0000 3.17046
19078.0000 3.11732
19098.0000 3.09128
19118.0000 3.25746
19138.0000 3.09891
19158.0000 3.13929
19178.0000 3.01922
19198.0000 3.186
19218.0000 3.22296
19238.0000 3.17595
19258.0000 3.21883
19278.0000 3.08988
19298.0000 3.05512
19318.0000 3.07482
19338.0000 3.10071
19358.0000 2.95996
19378.0000 3.0699
19398.0000 3.1017
19418.0000 3.22241
19438.0000 2.99084
19458.0000 3.26393
19478.0000 3.1213
19498.0000 3.15494
19518.0000 2.96613
19538.0000 3.0566
19558.0000 3.00546
19578.0000 3.12015
19598.0000 3.01177
19618.0000 2.97994
19638.0000 3.04353
19658.0000 3.10037
19678.0000 3.08221
19698.0000 3.1459
19718.0000 3.03782
19738.0000 3.17981
19758.0000 3.09704
19778.0000 3.18718
19798.0000 3.04644
19818.0000 3.09517
19838.0000 3.06775
19858.0000 3.15489
19878.0000 3.11406
19898.0000 3.17454
19918.0000 3.01499
19938.0000 3.06635
19958.0000 3.16391
19978.0000 3.06826
19998.0000 3.03045
20018.0000 3.02076
20038.0000 3.0919
20058.0000 3.3425
20078.0000 3.05022
20098.0000 3.02741
20118.0000 3.16416
20138.0000 3.13275
20158.0000 3.07622
20178.0000 3.1086
20198.0000 3.10848
20218.0000 3.09211
20238.0000 3.05463
20258.0000 3.13344
20278.0000 3.12074
20298.0000 3.15651
20318.0000 2.99433
20338.0000 3.16096
20358.0000 3.07433
20378.0000 3.09427
20398.0000 3.0683
20418.0000 3.08277
20438.0000 2.974
20458.0000 3.11502
20478.0000 2.99958
20498.0000 2.98958
20518.0000 2.99417
20538.0000 3.04622
20558.0000 3.13002
20578.0000 3.05182
20598.0000 3.13195
20618.0000 3.05323
20638.0000 3.12028
20658.0000 3.02964
20678.0000 3.17648
20698.0000 3.15865
20718.0000 3.09144
20738.0000 3.16726
20758.0000 3.1181
20778.0000 3.04188
20798.0000 3.11242
20818.0000 3.20192
20838.0000 3.05639
20858.0000 3.11815
20878.0000 2.96183
20898.0000 3.1192
20918.0000 3.1657
20938.0000 3.1251
20958.0000 3.0356
20978.0000 3.04213
20998.0000 3.03635
21018.0000 3.19355
21038.0000 2.97114
21058.0000 3.2388
21078.0000 2.98594
21098.0000 3.10141
21118.0000 3.08249
21138.0000 3.05047
21158.0000 3.18488
21178.0000 3.0659
21198.0000 3.10477
21218.0000 3.14295
21238.0000 3.13212
21258.0000 3.1358
21278.0000 3.27012
21298.0000 3.0229
21318.0000 3.15717
21338.0000 2.9864
21358.0000 3.13265
21378.0000 3.14148
21398.0000 3.08339
21418.0000 3.14245
21438.0000 2.91982
21458.0000 3.09806
21478.0000 3.01052
21498.0000 3.17465
21518.0000 3.07004
21538.0000 3.07526
21558.0000 3.01125
21578.0000 3.04115
21598.0000 3.08174
21618.0000 3.09155
21638.0000 3.17825
21658.0000 3.13735
21678.0000 3.17924
21698.0000 3.10565
21718.0000 3.1816
21738.0000 3.09114
21758.0000 3.14675
21778.0000 3.11444
21798.0000 3.12867
21818.0000 3.21338
21838.0000 3.10011
21858.0000 3.04939
21878.0000 3.06702
21898.0000 3.01046
21918.0000 3.12428
21938.0000 3.21851
21958.0000 3.07322
21978.0000 3.14395
21998.0000 3.0661
22018.0000 3.23715
22038.0000 3.19464
22058.0000 3.08915
22078.0000 3.09013
22098.0000 3.09694
22118.0000 3.16627
22138.0000 3.12915
22158.0000 3.10789
22178.0000 3.05255
22198.0000 2.98011
22218.0000 3.07977
22238.0000 3.08922
22258.0000 3.10824
22278.0000 3.18493
22298.0000 3.10623
22318.0000 3.12021
22338.0000 3.07515
22358.0000 2.91516
22378.0000 3.02602
22398.0000 3.12188
22418.0000 2.99566
22438.0000 2.99067
22458.0000 3.03218
22478.0000 3.12546
22498.0000 3.11392
22518.0000 3.12889
22538.0000 3.05585
22558.0000 3.1788
22578.0000 3.04002
22598.0000 2.97187
22618.0000 3.15223
22638.0000 3.13148
22658.0000 3.21139
22678.0000 3.17697
22698.0000 3.04987
22718.0000 2.90477
22738.0000 3.1209
22758.0000 3.08944
22778.0000 3.01567
22798.0000 3.06653
22818.0000 3.24068
22838.0000 3.08376
22858.0000 3.09969
22878.0000 3.14789
22898.0000 3.26462
22918.0000 3.12295
22938.0000 3.15783
22958.0000 3.04731
22978.0000 3.1016
22998.0000 3.16436
23018.0000 3.12311
23038.0000 3.00035
23058.0000 3.11099
23078.0000 3.16751
23098.0000 3.08064
23118.0000 3.01893
23138.0000 3.13369
23158.0000 3.2638
23178.0000 3.07475
23198.0000 3.08456
23218.0000 3.1493
23238.0000 3.02362
23258.0000 3.01894
23278.0000 3.1966
23298.0000 3.09286
23318.0000 3.12911
23338.0000 3.08707
23358.0000 3.09791
23378.0000 3.22354
23398.0000 3.05306
23418.0000 3.05893
23438.0000 3.13216
23458.0000 3.03868
23478.0000 3.08658
23498.0000 3.11559
23518.0000 3.04095
23538.0000 3.01448
23558.0000 3.30368
23578.0000 3.18799
23598.0000 3.06552
23618.0000 3.16505
23638.0000 3.22039
23658.0000 3.1161
23678.0000 3.07579
23698.0000 3.12359
23718.0000 3.1591
23738.0000 3.13952
23758.0000 2.99312
23778.0000 2.95271
23798.0000 3.11407
23818.0000 3.19577
23838.0000 3.09491
23858.0000 3.15645
23878.0000 3.09665
23898.0000 3.11392
23918.0000 3.11774
23938.0000 3.15568
23958.0000 3.14284
23978.0000 3.17559
23998.0000 3.04094
24018.0000 3.00354
24038.0000 3.09278
24058.0000 3.1915
24078.0000 2.9931
24098.0000 3.1664
24118.0000 3.187
24138.0000 3.01658
24158.0000 3.00935
24178.0000 3.1107
24198.0000 3.04652
24218.0000 3.08564
24238.0000 3.20128
24258.0000 2.97677
24278.0000 3.07233
24298.0000 3.212
24318.0000 3.09636
24338.0000 3.10031
24358.0000 3.11256
24378.0000 3.06789
24398.0000 3.12528
24418.0000 3.11257
24438.0000 3.19574
24458.0000 2.95848
24478.0000 3.04515
24498.0000 3.08596
24518.0000 2.91
24538.0000 3.20976
24558.0000 3.17775
24578.0000 3.02603
24598.0000 3.12791
24618.0000 3.1919
24638.0000 3.15054
24658.0000 3.16372
24678.0000 3.05066
24698.0000 3.18018
24718.0000 3.12078
24738.0000 3.11063
24758.0000 3.13409
24778.0000 3.23028
24798.0000 3.22707
24818.0000 3.19425
24838.0000 3.06827
24858.0000 3.08093
24878.0000 3.19118
24898.0000 3.14476
24918.0000 3.1114
24938.0000 3.00099
24958.0000 2.99873
24978.0000 3.15649
24998.0000 3.12297
25018.0000 3.16307
25038.0000 3.21753
25058.0000 3.19227
25078.0000 3.16914
25098.0000 3.0775
25118.0000 3.18377
25138.0000 3.10351
25158.0000 3.12692
25178.0000 3.15993
25198.0000 3.08331
25218.0000 3.15581
25238.0000 3.18934
25258.0000 2.9939
25278.0000 3.06016
25298.0000 3.06598
25318.0000 3.05382
25338.0000 3.10723
25358.0000 3.07498
25378.0000 3.15225
25398.0000 3.21349
25418.0000 3.14821
25438.0000 3.15784
25458.0000 3.00824
25478.0000 3.13343
25498.0000 2.95248
25518.0000 3.00383
25538.0000 3.02483
25558.0000 3.02535
