10338.0000 3.85423
10358.0000 3.90928
10378.0000 3.84019
10398.0000 3.81854
10418.0000 3.79029
10438.0000 3.89446
10458.0000 3.87804
10478.0000 3.86202
10498.0000 3.91542
10518.0000 3.81047
10538.0000 3.88308
10558.0000 3.93351
10578.0000 3.94803
10598.0000 3.73794
10618.0000 3.96214
10638.0000 3.91692
10658.0000 3.94791
10678.0000 3.77257
10698.0000 3.88818
10718.0000 3.82123
10738.0000 3.85061
10758.0000 3.84844
10778.0000 3.8423
10798.0000 3.97859
10818.0000 3.78303
10838.0000 3.85357
10858.0000 3.94909
10878.0000 3.90176
10898.0000 3.95962
10918.0000 3.82449
10938.0000 3.95627
10958.0000 3.83468
10978.0000 3.89119
10998.0000 3.89301
11018.0000 3.96085
11038.0000 3.95229
11058.0000 3.85186
11078.0000 3.87012
11098.0000 3.85959
11118.0000 3.81144
11138.0000 3.90535
11158.0000 3.88239
11178.0000 3.97927
11198.0000 3.82048
11218.0000 3.7157
11238.0000 3.98894
11258.0000 4.03716
11278.0000 3.8469
11298.0000 4.0044
11318.0000 3.83818
11338.0000 3.92922
11358.0000 3.91713
11378.0000 3.90138
11398.0000 3.93982
11418.0000 3.84234
11438.0000 3.81103
11458.0000 3.92582
11478.0000 3.85316
11498.0000 3.80608
11518.0000 3.89295
11538.0000 3.90805
11558.0000 3.97953
11578.0000 3.93024
11598.0000 3.82708
11618.0000 3.77979
11638.0000 3.84679
11658.0000 3.82808
11678.0000 3.90472
11698.0000 3.84132
11718.0000 3.91524
11738.0000 3.77617
11758.0000 3.93974
11778.0000 3.96819
11798.0000 3.82219
11818.0000 3.96033
11838.0000 3.76036
11858.0000 3.83976
11878.0000 3.92998
11898.0000 4.04024
11918.0000 3.95002
11938.0000 3.86477
11958.0000 3.96429
11978.0000 3.98738
11998.0000 3.94371
12018.0000 3.84718
12038.0000 3.84668
12058.0000 3.89815
12078.0000 3.95282
12098.0000 3.98493
12118.0000 3.89584
12138.0000 4.07787
12158.0000 3.77241
12178.0000 3.93638
12198.0000 3.95745
12218.0000 3.97953
12238.0000 3.83495
12258.0000 3.84354
12278.0000 3.99212
12298.0000 3.97085
12318.0000 3.87019
12338.0000 3.96668
12358.0000 4.0022
12378.0000 3.90809
12398.0000 3.96777
12418.0000 3.88325
12438.0000 3.91777
12458.0000 3.79643
12478.0000 3.8965
12498.0000 3.98706
12518.0000 3.96711
12538.0000 3.81134
12558.0000 3.93853
12578.0000 3.97541
12598.0000 4.01934
12618.0000 3.79553
12638.0000 3.85922
12658.0000 3.81961
12678.0000 3.90259
12698.0000 3.92669
12718.0000 3.74423
12738.0000 3.78725
12758.0000 3.90787
12778.0000 3.84121
12798.0000 3.88462
12818.0000 3.86753
12838.0000 3.86049
12858.0000 3.98962
12878.0000 3.89054
12898.0000 3.86695
12918.0000 3.91472
12938.0000 3.87348
12958.0000 3.93863
12978.0000 3.92068
12998.0000 3.91568
13018.0000 3.89477
13038.0000 4.07833
13058.0000 3.95861
13078.0000 4.01197
13098.0000 3.82162
13118.0000 3.82106
13138.0000 3.9363
13158.0000 4.07486
13178.0000 3.92502
13198.0000 3.86818
13218.0000 3.84805
13238.0000 3.83368
13258.0000 3.95169
13278.0000 3.9526
13298.0000 3.82614
13318.0000 3.82398
13338.0000 3.93736
13358.0000 3.85499
13378.0000 3.95579
13398.0000 3.85341
13418.0000 3.91231
13438.0000 3.85986
13458.0000 3.98665
13478.0000 3.96173
13498.0000 3.97507
13518.0000 3.91701
13538.0000 3.91872
13558.0000 3.98715
13578.0000 3.85567
13598.0000 3.82076
13618.0000 3.81975
13638.0000 3.87544
13658.0000 3.9911
13678.0000 3.96026
13698.0000 3.85793
13718.0000 3.87908
13738.0000 4.04505
13758.0000 3.90559
13778.0000 3.8655
13798.0000 4.00077
13818.0000 3.92366
13838.0000 3.81575
13858.0000 3.779
13878.0000 3.91573
13898.0000 3.88126
13918.0000 3.92423
13938.0000 3.9009
13958.0000 3.88339
13978.0000 3.85863
13998.0000 3.97238
14018.0000 3.91443
14038.0000 3.78141
14058.0000 3.89869
14078.0000 3.9603
14098.0000 3.93463
14118.0000 3.9296
14138.0000 4.00591
14158.0000 4.01687
14178.0000 4.00198
14198.0000 3.92275
14218.0000 3.86167
14238.0000 3.90324
14258.0000 3.92362
14278.0000 3.93009
14298.0000 3.91403
14318.0000 3.88956
14338.0000 3.97913
14358.0000 3.82362
14378.0000 3.92728
14398.0000 3.93099
14418.0000 3.86157
14438.0000 3.95817
14458.0000 3.92583
14478.0000 3.91861
14498.0000 3.79946
14518.0000 3.74447
14538.0000 3.8144
14558.0000 3.91628
14578.0000 3.89971
14598.0000 3.73996
14618.0000 3.85723
14638.0000 3.93279
14658.0000 3.84291
14678.0000 3.82493
14698.0000 3.97181
14718.0000 3.9976
14738.0000 3.86167
14758.0000 3.91998
14778.0000 3.96284
14798.0000 3.95375
14818.0000 4.01773
14838.0000 3.86985
14858.0000 3.88161
14878.0000 3.92291
14898.0000 3.97142
14918.0000 4.00426
14938.0000 3.83678
14958.0000 3.90894
14978.0000 3.78258
14998.0000 3.88889
15018.0000 3.89375
15038.0000 3.82425
15058.0000 4.03293
15078.0000 3.84129
15098.0000 3.84402
15118.0000 3.92239
15138.0000 3.85094
15158.0000 3.9697
15178.0000 3.97693
15198.0000 3.95915
15218.0000 3.85285
15238.0000 3.93233
15258.0000 4.01453
15278.0000 3.91358
15298.0000 3.99896
15318.0000 3.82926
15338.0000 3.91401
15358.0000 3.95664
15378.0000 3.95772
15398.0000 3.97179
15418.0000 3.86836
15438.0000 3.96158
15458.0000 3.81654
15478.0000 3.83608
15498.0000 3.8286
15518.0000 4.01631
15538.0000 3.92576
15558.0000 3.92313
15578.0000 3.83507
15598.0000 3.74026
15618.0000 3.91909
15638.0000 3.86476
15658.0000 3.96505
15678.0000 3.86637
15698.0000 3.95028
15718.0000 4.02922
15738.0000 3.91749
15758.0000 3.87689
15778.0000 3.89738
15798.0000 3.87337
15818.0000 3.83869
15838.0000 3.89926
15858.0000 3.97862
15878.0000 3.8751
15898.0000 3.90098
15918.0000 3.75056
15938.0000 3.85822
15958.0000 3.87892
15978.0000 3.77009
15998.0000 3.91713
16018.0000 3.89208
16038.0000 3.91765
16058.0000 3.87843
16078.0000 3.81098
16098.0000 3.98561
16118.0000 3.95615
16138.0000 3.91582
16158.0000 3.92844
16178.0000 3.80741
16198.0000 4.02334
16218.0000 3.95704
16238.0000 3.73628
16258.0000 3.89377
16278.0000 3.92296
16298.0000 3.90171
16318.0000 3.78107
16338.0000 3.93212
16358.0000 3.90879
16378.0000 3.84319
16398.0000 3.98055
16418.0000 3.87309
16438.0000 3.99514
16458.0000 3.76069
16478.0000 3.75265
16498.0000 3.96204
16518.0000 3.91457
16538.0000 3.82515
16558.0000 3.79854
16578.0000 3.95019
16598.0000 3.73663
16618.0000 3.87299
16638.0000 3.89398
16658.0000 3.89366
16678.0000 3.88397
16698.0000 3.91122
16718.0000 3.94125
16738.0000 3.96721
16758.0000 3.80523
16778.0000 3.93307
16798.0000 3.93338
16818.0000 3.85784
16838.0000 3.96153
16858.0000 3.99372
16878.0000 3.96157
16898.0000 3.97742
16918.0000 3.81713
16938.0000 3.9085
16958.0000 3.94384
16978.0000 3.88301
16998.0000 3.91966
17018.0000 3.9767
17038.0000 3.90033
17058.0000 3.98535
17078.0000 3.93203
17098.0000 3.98433
17118.0000 3.74357
17138.0000 4.03837
17158.0000 3.88197
17178.0000 3.96149
17198.0000 4.07803
17218.0000 3.92537
17238.0000 3.89805
17258.0000 3.9726
17278.0000 3.97788
17298.0000 3.86807
17318.0000 3.94211
17338.0000 3.8943
17358.0000 3.98934
17378.0000 3.92999
17398.0000 3.99849
17418.0000 3.92258
17438.0000 3.8934
17458.0000 3.84773
17478.0000 3.88269
17498.0000 3.8481
17518.0000 4.00655
17538.0000 3.95652
17558.0000 3.94219
17578.0000 3.98383
17598.0000 3.78072
17618.0000 3.97339
17638.0000 3.84258
17658.0000 3.93126
17678.0000 3.9053
17698.0000 3.85878
17718.0000 3.99051
17738.0000 3.91199
17758.0000 3.77529
17778.0000 3.94445
17798.0000 3.92781
17818.0000 3.91906
17838.0000 3.94025
17858.0000 3.78379
17878.0000 3.8312
17898.0000 3.86219
17918.0000 3.93665
17938.0000 3.85591
17958.0000 4.03286
17978.0000 3.93761
17998.0000 3.85185
18018.0000 3.7111
18038.0000 3.97657
18058.0000 3.90177
18078.0000 3.81133
18098.0000 3.88475
18118.0000 3.88957
18138.0000 3.86397
18158.0000 3.87438
18178.0000 3.94009
18198.0000 3.83213
18218.0000 4.05866
18238.0000 3.90124
18258.0000 3.85139
18278.0000 3.97624
18298.0000 3.90976
18318.0000 3.83631
18338.0000 3.87216
18358.0000 3.89945
18378.0000 3.96755
18398.0000 3.8437
18418.0000 4.03884
18438.0000 4.04635
18458.0000 3.88097
18478.0000 3.92375
18498.0000 3.9725
18518.0000 3.85747
18538.0000 4.01979
18558.0000 4.01552
18578.0000 3.81765
18598.0000 4.00851
18618.0000 3.89002
18638.0000 3.93229
18658.0000 3.78371
18678.0000 3.92292
18698.0000 3.81095
18718.0000 3.89277
18738.0000 3.86742
18758.0000 4.00872
18778.0000 3.95264
18798.0000 4.01702
18818.0000 4.0582
18838.0000 3.87129
18858.0000 4.01138
18878.0000 3.89759
18898.0000 3.86795
18918.0000 3.90966
18938.0000 4.02322
18958.0000 3.89054
18978.0000 3.94731
18998.0000 3.86561
19018.0000 3.99695
19038.0000 3.89282
19058.0000 3.90489
19078.0000 3.8848
19098.0000 3.88534
19118.0000 3.93079
19138.0000 3.96156
19158.0000 3.95561
19178.0000 3.96968
19198.0000 3.91638
19218.0000 3.88407
19238.0000 3.90999
19258.0000 3.91179
19278.0000 3.87381
19298.0000 3.95898
19318.0000 3.82947
19338.0000 3.84523
19358.0000 3.80461
19378.0000 3.93206
19398.0000 3.99005
19418.0000 3.90574
19438.0000 3.89635
19458.0000 3.934
19478.0000 3.86875
19498.0000 3.95415
19518.0000 3.95079
19538.0000 3.73401
19558.0000 3.82175
19578.0000 3.92062
19598.0000 3.83326
19618.0000 3.83917
19638.0000 3.88292
19658.0000 3.93333
19678.0000 3.90524
19698.0000 3.87494
19718.0000 3.8597
19738.0000 3.995
19758.0000 3.81635
19778.0000 3.89536
19798.0000 3.8578
19818.0000 3.87021
19838.0000 4.02705
19858.0000 4.09781
19878.0000 3.97265
19898.0000 3.80835
19918.0000 3.84667
19938.0000 3.89925
19958.0000 3.99496
19978.0000 3.90702
19998.0000 3.9452
20018.0000 3.86197
20038.0000 3.9896
20058.0000 3.82656
20078.0000 3.86669
20098.0000 3.88985
20118.0000 3.90466
20138.0000 3.82146
20158.0000 3.88232
20178.0000 3.91434
20198.0000 3.85155
20218.0000 3.87278
20238.0000 3.84757
20258.0000 3.88282
20278.0000 3.92188
20298.0000 3.91555
20318.0000 3.92739
20338.0000 3.92659
20358.0000 3.9281
20378.0000 3.90531
20398.0000 3.8789
20418.0000 3.86046
20438.0000 3.95211
20458.0000 3.82496
20478.0000 3.92
20498.0000 4.00487
20518.0000 3.96888
20538.0000 3.96237
20558.0000 3.91034
20578.0000 4.037
20598.0000 3.93449
20618.0000 3.78348
20638.0000 3.91936
20658.0000 3.7728
20678.0000 3.93562
20698.0000 3.88694
20718.0000 3.84055
20738.0000 3.92154
20758.0000 3.88414
20778.0000 3.8586
20798.0000 3.85419
20818.0000 3.87131
20838.0000 3.94663
20858.0000 3.85898
20878.0000 3.97959
20898.0000 3.89246
20918.0000 3.89402
20938.0000 3.92309
20958.0000 3.90864
20978.0000 3.93944
20998.0000 3.94181
21018.0000 3.81384
21038.0000 4.04887
21058.0000 3.90757
21078.0000 3.74186
21098.0000 3.85129
21118.0000 3.95445
21138.0000 3.79749
21158.0000 3.97593
21178.0000 3.9772
21198.0000 4.01591
21218.0000 3.87497
21238.0000 3.91127
21258.0000 3.91667
21278.0000 4.04895
21298.0000 3.89828
21318.0000 3.97651
21338.0000 3.91322
21358.0000 3.96426
21378.0000 3.80922
21398.0000 3.83241
21418.0000 3.90657
21438.0000 3.94359
21458.0000 3.9037
21478.0000 3.88814
21498.0000 3.74348
21518.0000 3.85136
21538.0000 3.91823
21558.0000 3.97832
21578.0000 3.97096
21598.0000 3.85113
21618.0000 3.82484
21638.0000 3.9255
21658.0000 3.84541
21678.0000 3.86627
21698.0000 4.06805
21718.0000 3.9708
21738.0000 3.80643
21758.0000 3.91513
21778.0000 3.90454
21798.0000 3.91547
21818.0000 3.87777
21838.0000 3.89149
21858.0000 3.8823
21878.0000 4.0312
21898.0000 4.05254
21918.0000 3.89512
21938.0000 3.9226
21958.0000 3.94375
21978.0000 3.93809
21998.0000 3.8749
22018.0000 3.92476
22038.0000 3.85094
22058.0000 3.79075
22078.0000 3.99688
22098.0000 3.84196
22118.0000 3.96043
22138.0000 3.97864
22158.0000 4.01367
22178.0000 3.83006
22198.0000 3.77008
22218.0000 3.80984
22238.0000 3.82462
22258.0000 3.88264
22278.0000 4.06724
22298.0000 3.97694
22318.0000 3.78359
22338.0000 3.92867
22358.0000 3.90553
22378.0000 3.84998
22398.0000 3.80881
22418.0000 3.86716
22438.0000 3.87672
22458.0000 4.04033
22478.0000 3.99698
22498.0000 3.95217
22518.0000 3.93316
22538.0000 3.91243
22558.0000 3.98711
22578.0000 3.90749
22598.0000 3.85732
22618.0000 3.83388
22638.0000 3.88516
22658.0000 3.89871
22678.0000 3.86533
22698.0000 3.98551
22718.0000 3.94842
22738.0000 3.85251
22758.0000 3.79925
22778.0000 3.89961
22798.0000 3.9134
22818.0000 3.86126
22838.0000 3.93784
22858.0000 3.94409
22878.0000 3.81889
22898.0000 3.90645
22918.0000 3.70199
22938.0000 3.9266
22958.0000 3.86877
22978.0000 3.88023
22998.0000 3.94734
23018.0000 3.92927
23038.0000 3.78053
23058.0000 3.90651
23078.0000 3.95733
23098.0000 3.84715
23118.0000 3.81467
23138.0000 3.80834
23158.0000 3.86934
23178.0000 3.9983
23198.0000 3.91744
23218.0000 3.90617
23238.0000 4.04167
23258.0000 3.81576
23278.0000 3.97934
23298.0000 3.83166
23318.0000 3.90693
23338.0000 4.02969
23358.0000 3.89405
23378.0000 3.9291
23398.0000 3.88412
23418.0000 3.94101
23438.0000 3.84913
23458.0000 3.84339
23478.0000 3.9179
23498.0000 3.88299
23518.0000 3.91766
23538.0000 3.95611
23558.0000 3.96085
23578.0000 3.91564
23598.0000 3.80223
23618.0000 3.91142
23638.0000 3.92681
23658.0000 3.92292
23678.0000 3.84549
23698.0000 3.94813
23718.0000 3.84993
23738.0000 3.94762
23758.0000 3.95473
23778.0000 3.81592
23798.0000 3.94677
23818.0000 4.07316
23838.0000 3.89971
23858.0000 3.97034
23878.0000 3.97588
23898.0000 3.99917
23918.0000 3.83945
23938.0000 3.79136
23958.0000 3.97614
23978.0000 3.83936
23998.0000 3.83429
24018.0000 3.91587
24038.0000 3.9598
24058.0000 3.90849
24078.0000 3.99268
24098.0000 3.98157
24118.0000 3.90927
24138.0000 3.82673
24158.0000 3.90888
24178.0000 3.93873
24198.0000 3.94933
24218.0000 3.83916
24238.0000 4.02054
24258.0000 3.96647
24278.0000 3.95792
24298.0000 3.88641
24318.0000 3.90541
24338.0000 4.05745
24358.0000 3.98626
24378.0000 3.87921
24398.0000 3.99918
24418.0000 3.76705
24438.0000 3.80952
24458.0000 3.90295
24478.0000 3.96048
24498.0000 3.97007
24518.0000 3.92473
24538.0000 3.86086
24558.0000 3.83157
24578.0000 3.69428
24598.0000 3.85388
24618.0000 3.86163
24638.0000 4.02039
24658.0000 3.90455
24678.0000 3.94509
24698.0000 3.93886
24718.0000 3.97465
24738.0000 4.02578
24758.0000 4.04788
24778.0000 3.78676
24798.0000 3.88757
24818.0000 3.95943
24838.0000 4.00649
24858.0000 3.95748
24878.0000 3.97753
24898.0000 3.86529
24918.0000 3.92247
24938.0000 3.92283
24958.0000 3.83683
24978.0000 3.96909
24998.0000 3.99652
25018.0000 3.94956
25038.0000 3.96995
25058.0000 3.87874
25078.0000 3.8474
25098.0000 4.04704
25118.0000 3.98672
25138.0000 3.99609
25158.0000 3.94441
25178.0000 3.95145
25198.0000 4.05314
25218.0000 3.85341
25238.0000 3.99747
25258.0000 3.88178
25278.0000 3.81928
25298.0000 3.87197
25318.0000 3.91638
25338.0000 3.93338
25358.0000 3.78611
25378.0000 3.85868
25398.0000 3.92675
25418.0000 4.00633
25438.0000 3.93818
25458.0000 3.8936
25478.0000 3.97013
25498.0000 3.99744
25518.0000 4.0693
25538.0000 3.8645
25558.0000 3.8073
