4098.0000 4.83295
4118.0000 4.93713
4138.0000 4.89415
4158.0000 4.91037
4178.0000 4.8227
4198.0000 4.89287
4218.0000 4.92734
4238.0000 4.95739
4258.0000 4.86521
4278.0000 4.85316
4298.0000 4.89986
4318.0000 4.93593
4338.0000 4.97096
4358.0000 4.84537
4378.0000 5.03607
4398.0000 4.73162
4418.0000 4.86583
4438.0000 5.01632
4458.0000 4.98255
4478.0000 4.7751
4498.0000 5.04982
4518.0000 4.84886
4538.0000 4.96346
4558.0000 4.92983
4578.0000 4.86551
4598.0000 4.7194
4618.0000 4.93735
4638.0000 4.8457
4658.0000 4.95631
4678.0000 4.77975
4698.0000 4.90024
4718.0000 4.86437
4738.0000 4.90687
4758.0000 4.93177
4778.0000 4.94321
4798.0000 4.82583
4818.0000 4.91037
4838.0000 5.04968
4858.0000 4.87412
4878.0000 4.87211
4898.0000 4.94142
4918.0000 4.7679
4938.0000 4.96931
4958.0000 4.88158
4978.0000 4.88135
4998.0000 4.88872
5018.0000 4.89466
5038.0000 4.89719
5058.0000 4.88506
5078.0000 4.88455
5098.0000 4.80282
5118.0000 4.99241
5138.0000 4.83903
5158.0000 4.84228
5178.0000 4.90081
5198.0000 4.78561
5218.0000 4.93549
5238.0000 4.85338
5258.0000 4.80476
5278.0000 4.91237
5298.0000 4.84652
5318.0000 4.94953
5338.0000 4.86199
5358.0000 4.90851
5378.0000 4.93836
5398.0000 4.68642
5418.0000 4.94195
5438.0000 4.86441
5458.0000 4.95517
5478.0000 4.90067
5498.0000 4.86462
5518.0000 4.98274
5538.0000 4.97171
5558.0000 4.88564
5578.0000 4.85043
5598.0000 4.93827
5618.0000 4.85865
5638.0000 4.8476
5658.0000 4.85261
5678.0000 4.94102
5698.0000 4.87585
5718.0000 4.84217
5738.0000 4.98686
5758.0000 4.92864
5778.0000 4.85227
5798.0000 4.99776
5818.0000 4.84878
5838.0000 5.00034
5858.0000 4.79655
5878.0000 4.77306
5898.0000 4.93218
5918.0000 4.76969
5938.0000 4.98997
5958.0000 5.0135
5978.0000 4.96074
5998.0000 5.03996
6018.0000 5.01038
6038.0000 4.82777
6058.0000 4.96013
6078.0000 4.88363
6098.0000 4.86422
6118.0000 4.87679
6138.0000 4.9653
6158.0000 4.94444
6178.0000 4.91486
6198.0000 4.92202
6218.0000 4.89042
6238.0000 4.87034
6258.0000 4.87196
6278.0000 4.93747
6298.0000 5.05974
6318.0000 4.89351
6338.0000 5.00083
6358.0000 4.83149
6378.0000 4.79239
6398.0000 4.93622
6418.0000 4.7862
6438.0000 4.85943
6458.0000 4.80336
6478.0000 4.96027
6498.0000 4.86694
6518.0000 4.75704
6538.0000 4.88904
6558.0000 4.8495
6578.0000 4.90294
6598.0000 4.91658
6618.0000 4.83222
6638.0000 4.84937
6658.0000 4.87216
6678.0000 4.85026
6698.0000 4.839
6718.0000 4.88632
6738.0000 4.98695
6758.0000 4.9279
6778.0000 4.90778
6798.0000 4.83488
6818.0000 4.9704
6838.0000 4.96318
6858.0000 5.0049
6878.0000 4.93094
6898.0000 4.88788
6918.0000 4.94879
6938.0000 4.78451
6958.0000 4.85896
6978.0000 4.96019
6998.0000 4.95842
7018.0000 4.90755
7038.0000 5.09275
7058.0000 4.8727
7078.0000 4.87262
7098.0000 4.96621
7118.0000 4.93574
7138.0000 4.88592
7158.0000 4.84287
7178.0000 4.85007
7198.0000 4.85493
7218.0000 4.91313
7238.0000 5.01532
7258.0000 4.86409
7278.0000 4.96331
7298.0000 4.94629
7318.0000 5.05143
7338.0000 4.98915
7358.0000 4.94344
7378.0000 4.93332
7398.0000 4.83616
7418.0000 4.80638
7438.0000 5.01269
7458.0000 4.79533
7478.0000 4.85308
7498.0000 4.96658
7518.0000 4.93893
7538.0000 4.94492
7558.0000 4.91693
7578.0000 4.90035
7598.0000 4.89533
7618.0000 4.86761
7638.0000 4.90421
7658.0000 4.86879
7678.0000 4.90185
7698.0000 5.03111
7718.0000 4.91204
7738.0000 4.81598
7758.0000 4.92852
7778.0000 4.90842
7798.0000 4.8652
7818.0000 4.88511
7838.0000 4.89171
7858.0000 4.96058
7878.0000 5.09338
7898.0000 5.00473
7918.0000 4.86484
7938.0000 4.89981
7958.0000 5.00361
7978.0000 4.94258
7998.0000 4.91094
8018.0000 4.84197
8038.0000 5.0149
8058.0000 4.85992
8078.0000 4.8781
8098.0000 5.0662
8118.0000 4.76278
8138.0000 4.92736
8158.0000 4.96345
8178.0000 4.89375
8198.0000 5.04723
8218.0000 4.76442
8238.0000 4.98574
8258.0000 5.01784
8278.0000 4.85982
8298.0000 4.91498
8318.0000 4.96836
8338.0000 4.98103
8358.0000 4.89798
8378.0000 4.90357
8398.0000 5.00194
8418.0000 4.90215
8438.0000 4.9979
8458.0000 4.84523
8478.0000 4.88272
8498.0000 4.81402
8518.0000 4.88941
8538.0000 4.96322
8558.0000 5.02627
8578.0000 5.06717
8598.0000 4.8149
8618.0000 4.9318
8638.0000 4.86419
8658.0000 4.83513
8678.0000 4.87212
8698.0000 4.80591
8718.0000 4.90545
8738.0000 5.03279
8758.0000 4.91502
8778.0000 4.86109
8798.0000 4.95331
8818.0000 4.76541
8838.0000 4.89075
8858.0000 4.84941
8878.0000 4.87949
8898.0000 4.95229
8918.0000 4.82437
8938.0000 4.91018
8958.0000 4.87266
8978.0000 4.83893
8998.0000 4.80393
9018.0000 4.83593
9038.0000 4.92143
9058.0000 4.94096
9078.0000 4.87438
9098.0000 4.92577
9118.0000 4.92289
9138.0000 5.00206
9158.0000 4.8627
9178.0000 4.93064
9198.0000 4.97332
9218.0000 5.02019
9238.0000 4.99142
9258.0000 4.94203
9278.0000 4.88675
9298.0000 5.04903
9318.0000 4.88571
9338.0000 4.99427
9358.0000 4.86803
9378.0000 4.85611
9398.0000 4.85556
9418.0000 4.83614
9438.0000 4.92186
9458.0000 4.89756
9478.0000 4.84615
9498.0000 4.92289
9518.0000 4.8698
9538.0000 4.72494
9558.0000 4.89044
9578.0000 4.88068
9598.0000 4.8404
9618.0000 4.81056
9638.0000 4.88446
9658.0000 4.88781
9678.0000 4.98752
9698.0000 4.96489
9718.0000 4.96603
9738.0000 5.03675
9758.0000 4.88007
9778.0000 4.91189
9798.0000 4.88354
9818.0000 4.9491
9838.0000 4.9127
9858.0000 4.80649
9878.0000 4.94961
9898.0000 4.71358
9918.0000 4.95899
9938.0000 4.87772
9958.0000 4.84969
9978.0000 4.89697
9998.0000 4.88997
10018.0000 4.87258
10038.0000 4.83578
10058.0000 5.00631
10078.0000 4.88161
10098.0000 4.90131
10118.0000 4.7745
10138.0000 4.80145
10158.0000 4.89684
10178.0000 4.95964
10198.0000 4.85462
10218.0000 4.97301
10238.0000 4.93584
10258.0000 4.8784
10278.0000 4.87009
10298.0000 4.99184
10318.0000 4.87371
10338.0000 4.88244
10358.0000 4.90107
10378.0000 4.88425
10398.0000 4.89722
10418.0000 4.89407
10438.0000 4.94268
10458.0000 4.79489
10478.0000 5.01088
10498.0000 4.82409
10518.0000 4.89558
10538.0000 4.91186
10558.0000 4.86869
10578.0000 4.85235
10598.0000 4.97545
10618.0000 4.85362
10638.0000 4.91005
10658.0000 4.86202
10678.0000 4.97859
10698.0000 4.97117
10718.0000 4.85486
10738.0000 4.95099
10758.0000 4.92724
10778.0000 4.78045
10798.0000 4.79449
10818.0000 4.84593
10838.0000 4.9996
10858.0000 4.92417
10878.0000 4.89703
10898.0000 4.77329
10918.0000 4.96705
10938.0000 4.91098
10958.0000 4.85229
10978.0000 4.90204
10998.0000 4.95828
11018.0000 4.98332
11038.0000 4.85894
11058.0000 4.93961
11078.0000 5.03704
11098.0000 4.89619
11118.0000 4.7543
11138.0000 4.93592
11158.0000 4.87815
11178.0000 4.87153
11198.0000 4.94096
11218.0000 4.93502
11238.0000 4.88767
11258.0000 4.96396
11278.0000 4.89343
11298.0000 4.87914
11318.0000 4.88756
11338.0000 4.85352
11358.0000 4.96298
11378.0000 4.83188
11398.0000 4.95513
11418.0000 4.91453
11438.0000 4.81416
11458.0000 4.86088
11478.0000 5.01825
11498.0000 4.94268
11518.0000 5.0642
11538.0000 4.80868
11558.0000 4.80728
11578.0000 4.91916
11598.0000 4.88403
11618.0000 4.85557
11638.0000 4.86163
11658.0000 4.88703
11678.0000 4.91377
11698.0000 4.73695
11718.0000 4.92992
11738.0000 4.9193
11758.0000 4.86585
11778.0000 4.85836
11798.0000 4.85667
11818.0000 4.87269
11838.0000 4.81557
11858.0000 4.91086
11878.0000 4.88386
11898.0000 4.88182
11918.0000 4.85768
11938.0000 4.87387
11958.0000 4.85633
11978.0000 4.96867
11998.0000 4.99479
12018.0000 5.01878
12038.0000 4.97558
12058.0000 4.94721
12078.0000 4.82762
12098.0000 4.89768
12118.0000 4.86052
12138.0000 4.94322
12158.0000 4.83902
12178.0000 4.99873
12198.0000 4.93271
12218.0000 4.92459
12238.0000 4.93309
12258.0000 4.95336
12278.0000 4.87341
12298.0000 4.9681
12318.0000 4.94282
12338.0000 4.96213
12358.0000 4.90901
12378.0000 4.96176
12398.0000 4.97262
12418.0000 4.86186
12438.0000 4.95429
12458.0000 4.90241
12478.0000 4.87579
12498.0000 4.88292
12518.0000 4.7512
12538.0000 4.96683
12558.0000 4.99988
12578.0000 4.90903
12598.0000 4.87891
12618.0000 4.86101
12638.0000 4.96089
12658.0000 5.06717
12678.0000 4.80897
12698.0000 4.95774
12718.0000 4.80729
12738.0000 4.97023
12758.0000 4.88316
12778.0000 5.01441
12798.0000 4.95864
12818.0000 4.89801
12838.0000 4.92076
12858.0000 4.86361
12878.0000 4.92744
12898.0000 4.93439
12918.0000 4.78984
12938.0000 4.91808
12958.0000 4.91142
12978.0000 4.81663
12998.0000 4.82747
13018.0000 4.92358
13038.0000 4.91194
13058.0000 4.88386
13078.0000 4.87432
13098.0000 4.95911
13118.0000 4.94563
13138.0000 4.75582
13158.0000 4.91249
13178.0000 4.90174
13198.0000 4.89755
13218.0000 4.91404
13238.0000 4.91438
13258.0000 4.91489
13278.0000 4.80444
13298.0000 4.86682
13318.0000 4.81819
13338.0000 4.85653
13358.0000 4.93525
13378.0000 4.78597
13398.0000 4.94104
13418.0000 4.79809
13438.0000 4.91266
13458.0000 4.99619
13478.0000 4.91414
13498.0000 4.86664
13518.0000 4.76338
13538.0000 4.95848
13558.0000 4.84039
13578.0000 4.98731
13598.0000 4.8467
13618.0000 5.02047
13638.0000 4.96457
13658.0000 4.93353
13678.0000 4.99894
13698.0000 4.91987
13718.0000 4.843
13738.0000 4.96579
13758.0000 4.89941
13778.0000 4.89854
13798.0000 4.87627
13818.0000 4.89462
13838.0000 4.87634
13858.0000 4.91008
13878.0000 4.87576
13898.0000 4.98826
13918.0000 4.86746
13938.0000 5.00101
13958.0000 4.79511
13978.0000 4.95006
13998.0000 4.90265
14018.0000 4.75207
14038.0000 4.92198
14058.0000 4.91501
14078.0000 4.80989
14098.0000 5.03317
14118.0000 4.8494
14138.0000 4.88222
14158.0000 4.98002
14178.0000 4.97673
14198.0000 4.83083
14218.0000 5.02282
14238.0000 4.91016
14258.0000 4.88025
14278.0000 4.89473
14298.0000 4.93806
14318.0000 4.90314
14338.0000 4.87816
14358.0000 4.85702
14378.0000 4.87475
14398.0000 5.05595
14418.0000 5.06485
14438.0000 4.99793
14458.0000 4.87905
14478.0000 4.89446
14498.0000 4.88266
14518.0000 4.87147
14538.0000 5.02521
14558.0000 4.78494
14578.0000 4.89198
14598.0000 4.96159
14618.0000 4.91281
14638.0000 4.91692
14658.0000 4.78187
14678.0000 4.94816
14698.0000 4.9319
14718.0000 4.87461
14738.0000 4.96091
14758.0000 4.95757
14778.0000 4.91501
14798.0000 4.8586
14818.0000 4.81886
14838.0000 4.95229
14858.0000 4.95438
14878.0000 4.88401
14898.0000 4.85173
14918.0000 4.81905
14938.0000 4.92402
14958.0000 4.92904
14978.0000 4.85613
14998.0000 4.94642
15018.0000 4.9894
15038.0000 4.90433
15058.0000 4.96196
15078.0000 4.82844
15098.0000 4.81725
15118.0000 5.05785
15138.0000 4.89002
15158.0000 4.99251
15178.0000 4.81127
15198.0000 5.09742
15218.0000 4.86506
15238.0000 4.86717
15258.0000 4.99901
15278.0000 4.7802
15298.0000 4.80898
15318.0000 4.9251
15338.0000 4.8713
15358.0000 4.77218
15378.0000 4.72526
15398.0000 4.9542
15418.0000 4.74413
15438.0000 4.91656
15458.0000 4.92377
15478.0000 4.9087
15498.0000 4.93426
15518.0000 4.826
15538.0000 4.87501
15558.0000 4.82629
15578.0000 4.95873
15598.0000 4.75737
15618.0000 5.01412
15638.0000 4.96237
15658.0000 4.85511
15678.0000 4.94458
15698.0000 4.87286
15718.0000 4.9694
15738.0000 4.96838
15758.0000 4.82413
15778.0000 4.93834
15798.0000 4.78491
15818.0000 4.97462
15838.0000 4.94699
15858.0000 4.94134
15878.0000 5.07091
15898.0000 4.87776
15918.0000 4.85337
15938.0000 4.92439
15958.0000 4.81455
15978.0000 4.83328
15998.0000 4.93501
16018.0000 4.78871
16038.0000 4.72178
16058.0000 4.92449
16078.0000 4.93249
16098.0000 4.97752
16118.0000 4.82311
16138.0000 4.93734
16158.0000 4.87232
16178.0000 4.87879
16198.0000 4.92122
16218.0000 4.91601
16238.0000 4.98486
16258.0000 4.84782
16278.0000 4.81386
16298.0000 4.90305
16318.0000 4.94944
16338.0000 5.01364
16358.0000 4.79303
16378.0000 4.78577
16398.0000 4.85764
16418.0000 4.89936
16438.0000 4.93648
16458.0000 4.81752
16478.0000 4.85623
16498.0000 4.84972
16518.0000 4.80444
16538.0000 4.91796
16558.0000 4.90857
16578.0000 4.83005
16598.0000 4.83846
16618.0000 4.92495
16638.0000 4.84752
16658.0000 4.95763
16678.0000 4.95202
16698.0000 4.85788
16718.0000 4.9594
16738.0000 4.93014
16758.0000 4.88222
16778.0000 4.94909
16798.0000 4.9163
16818.0000 4.93249
16838.0000 4.95146
16858.0000 4.90493
16878.0000 4.9177
16898.0000 4.86362
16918.0000 4.92858
16938.0000 4.93577
16958.0000 4.8633
16978.0000 4.9628
16998.0000 4.92703
17018.0000 4.92142
17038.0000 4.90108
17058.0000 4.76311
17078.0000 4.86016
17098.0000 4.96552
17118.0000 4.88624
17138.0000 4.74636
17158.0000 4.9662
17178.0000 4.96932
17198.0000 4.80958
17218.0000 4.94551
17238.0000 4.90277
17258.0000 4.79382
17278.0000 4.95397
17298.0000 4.98573
17318.0000 4.91376
17338.0000 4.90259
17358.0000 4.98705
17378.0000 4.93915
17398.0000 4.91517
17418.0000 4.89147
17438.0000 4.96684
17458.0000 4.77602
17478.0000 4.91093
17498.0000 4.91539
17518.0000 4.77228
17538.0000 4.92457
17558.0000 4.9024
17578.0000 5.00041
17598.0000 4.87952
17618.0000 4.89646
17638.0000 4.88965
17658.0000 4.85931
17678.0000 4.81247
17698.0000 4.81764
17718.0000 5.026
17738.0000 4.84708
17758.0000 4.83806
17778.0000 4.94175
17798.0000 4.92589
17818.0000 4.89263
17838.0000 4.85074
17858.0000 4.94966
17878.0000 5.02434
17898.0000 4.89845
17918.0000 5.04322
17938.0000 5.03267
17958.0000 4.83767
17978.0000 4.93577
17998.0000 4.83646
18018.0000 4.95156
18038.0000 4.81149
18058.0000 4.9271
18078.0000 4.69082
18098.0000 4.84371
18118.0000 4.83244
18138.0000 4.89662
18158.0000 4.92067
18178.0000 4.97838
18198.0000 4.87926
18218.0000 4.8468
18238.0000 4.99878
18258.0000 4.87501
18278.0000 4.94728
18298.0000 4.96164
18318.0000 4.87892
18338.0000 4.73212
18358.0000 4.87311
18378.0000 4.85202
18398.0000 5.00287
18418.0000 4.83284
18438.0000 4.81587
18458.0000 4.9128
18478.0000 4.96332
18498.0000 4.85175
18518.0000 4.81261
18538.0000 4.91896
18558.0000 4.93068
18578.0000 4.85513
18598.0000 4.88281
18618.0000 4.80546
18638.0000 4.81093
18658.0000 4.79292
18678.0000 4.92569
18698.0000 4.89131
18718.0000 4.92472
18738.0000 4.86091
18758.0000 4.89959
18778.0000 4.88233
18798.0000 4.82274
18818.0000 4.90712
18838.0000 4.90979
18858.0000 4.86504
18878.0000 4.93345
18898.0000 4.8988
18918.0000 4.82431
18938.0000 4.88643
18958.0000 4.87654
18978.0000 4.9882
18998.0000 4.96638
19018.0000 4.91795
19038.0000 4.90064
19058.0000 4.85295
19078.0000 4.88367
19098.0000 4.90576
19118.0000 4.93665
19138.0000 4.8942
19158.0000 4.79966
19178.0000 4.80869
19198.0000 4.80417
19218.0000 4.77109
19238.0000 4.87072
19258.0000 4.91533
19278.0000 4.93938
19298.0000 4.9225
19318.0000 4.88409
19338.0000 4.89576
19358.0000 4.8371
19378.0000 4.99431
19398.0000 4.93895
19418.0000 4.73749
19438.0000 4.76631
19458.0000 4.85894
19478.0000 4.98645
19498.0000 4.82815
19518.0000 5.11578
19538.0000 4.85847
19558.0000 4.99907
19578.0000 4.86806
19598.0000 4.93072
19618.0000 4.98569
19638.0000 4.81392
19658.0000 4.98843
19678.0000 4.90923
19698.0000 4.97436
19718.0000 4.85366
19738.0000 4.85479
19758.0000 4.9567
19778.0000 4.80058
19798.0000 4.82958
19818.0000 4.91065
19838.0000 4.97659
19858.0000 4.91125
19878.0000 4.89106
19898.0000 4.94131
19918.0000 4.93696
19938.0000 4.90138
19958.0000 4.69685
19978.0000 4.93251
19998.0000 4.86579
20018.0000 4.90705
20038.0000 4.76089
20058.0000 5.06575
20078.0000 4.93834
20098.0000 4.83305
20118.0000 4.95427
20138.0000 4.88474
20158.0000 4.89816
20178.0000 4.9487
20198.0000 4.91889
20218.0000 4.84491
20238.0000 4.89601
20258.0000 4.76599
20278.0000 4.88616
20298.0000 5.05046
20318.0000 4.95241
20338.0000 4.87537
20358.0000 4.89069
20378.0000 4.93377
20398.0000 5.04136
20418.0000 4.83491
20438.0000 4.94789
20458.0000 4.90869
20478.0000 4.84665
20498.0000 4.96727
20518.0000 4.90031
20538.0000 4.92501
20558.0000 4.93345
20578.0000 4.88671
20598.0000 4.88136
20618.0000 4.80341
20638.0000 4.88666
20658.0000 4.93041
20678.0000 4.91875
20698.0000 4.95144
20718.0000 4.91913
20738.0000 4.84573
20758.0000 4.93428
20778.0000 4.9562
20798.0000 4.9071
20818.0000 4.94634
20838.0000 4.90864
20858.0000 5.04085
20878.0000 4.80456
20898.0000 4.77078
20918.0000 4.86508
20938.0000 4.80522
20958.0000 4.97652
20978.0000 4.87842
20998.0000 4.97127
21018.0000 4.83935
21038.0000 4.89871
21058.0000 4.99425
21078.0000 4.97689
21098.0000 4.96316
21118.0000 4.92781
21138.0000 4.85041
21158.0000 4.82988
21178.0000 4.88504
21198.0000 4.85043
21218.0000 4.97853
21238.0000 4.86156
21258.0000 4.93124
21278.0000 5.07239
21298.0000 4.98818
21318.0000 4.89323
21338.0000 4.86453
21358.0000 4.94479
21378.0000 4.76502
21398.0000 4.87955
21418.0000 4.96079
21438.0000 5.05469
21458.0000 4.88243
21478.0000 4.84589
21498.0000 4.85018
21518.0000 4.69447
21538.0000 4.96804
21558.0000 4.89782
21578.0000 4.91659
21598.0000 4.83443
21618.0000 4.8476
21638.0000 4.95416
21658.0000 4.92888
21678.0000 5.0487
21698.0000 4.9165
21718.0000 4.94131
21738.0000 4.92166
21758.0000 4.86228
21778.0000 4.86991
21798.0000 4.9218
21818.0000 4.95863
21838.0000 4.88669
21858.0000 4.84566
21878.0000 4.90932
21898.0000 4.93246
21918.0000 5.00161
21938.0000 4.7505
21958.0000 4.7811
21978.0000 4.81091
21998.0000 4.93082
22018.0000 4.95687
22038.0000 4.82825
22058.0000 4.96035
22078.0000 4.93514
22098.0000 4.77435
22118.0000 4.849
22138.0000 4.80863
22158.0000 4.93489
22178.0000 4.9358
22198.0000 4.86408
22218.0000 4.84809
22238.0000 4.95248
22258.0000 4.86741
22278.0000 5.0813
22298.0000 4.86811
22318.0000 4.8144
22338.0000 4.8467
22358.0000 4.85317
22378.0000 4.95881
22398.0000 4.88099
22418.0000 4.86161
22438.0000 4.91718
22458.0000 4.93339
22478.0000 4.99862
22498.0000 4.93721
22518.0000 4.96025
22538.0000 4.90142
22558.0000 4.86145
22578.0000 4.89305
22598.0000 4.86119
22618.0000 4.97708
22638.0000 4.97882
22658.0000 4.98992
22678.0000 5.02978
22698.0000 5.01435
22718.0000 4.87694
22738.0000 4.79724
22758.0000 4.92456
22778.0000 4.89467
22798.0000 4.88586
22818.0000 4.88748
22838.0000 4.74881
22858.0000 4.95452
22878.0000 4.81775
22898.0000 4.88266
22918.0000 4.90535
22938.0000 4.88655
22958.0000 4.76554
22978.0000 5.01869
22998.0000 4.88774
23018.0000 4.82371
23038.0000 4.94728
23058.0000 5.13752
23078.0000 4.85553
23098.0000 5.01923
23118.0000 4.91816
23138.0000 4.86787
23158.0000 4.94357
23178.0000 4.89625
23198.0000 4.92169
23218.0000 4.82131
23238.0000 4.81695
23258.0000 4.84715
23278.0000 5.02496
23298.0000 4.97965
23318.0000 4.78323
23338.0000 4.96228
23358.0000 4.84807
23378.0000 4.84466
23398.0000 4.82338
23418.0000 4.82263
23438.0000 4.87732
23458.0000 4.88593
23478.0000 4.74789
23498.0000 5.0916
23518.0000 4.8547
23538.0000 4.84386
23558.0000 4.98966
23578.0000 4.91046
23598.0000 4.87254
23618.0000 4.95894
23638.0000 4.83883
23658.0000 4.89481
23678.0000 4.97923
23698.0000 4.97016
23718.0000 4.8493
23738.0000 4.98873
23758.0000 4.85388
23778.0000 4.99362
23798.0000 4.89899
23818.0000 4.79852
23838.0000 4.83249
23858.0000 4.79264
23878.0000 4.99604
23898.0000 4.92037
23918.0000 4.94395
23938.0000 4.8694
23958.0000 4.91161
23978.0000 4.875
23998.0000 4.7109
24018.0000 4.98464
24038.0000 4.85175
24058.0000 4.89231
24078.0000 4.95535
24098.0000 4.85872
24118.0000 4.92281
24138.0000 4.98175
24158.0000 4.99643
24178.0000 4.9383
24198.0000 4.93445
24218.0000 4.84862
24238.0000 4.84703
24258.0000 4.9582
24278.0000 4.90587
24298.0000 4.9211
24318.0000 4.78872
24338.0000 4.82429
24358.0000 4.83512
24378.0000 4.8248
24398.0000 4.72886
24418.0000 4.95972
24438.0000 4.86183
24458.0000 4.79544
24478.0000 4.90058
24498.0000 4.89979
24518.0000 4.73354
24538.0000 4.90361
24558.0000 4.94437
24578.0000 4.93194
24598.0000 4.81103
24618.0000 4.87589
24638.0000 4.80759
24658.0000 4.91859
24678.0000 4.85479
24698.0000 4.84556
24718.0000 4.98098
24738.0000 4.89179
24758.0000 4.91119
24778.0000 4.87211
24798.0000 4.86101
24818.0000 4.81637
24838.0000 4.84527
24858.0000 4.83576
24878.0000 5.05043
24898.0000 4.84944
24918.0000 4.82247
24938.0000 4.87335
24958.0000 4.80369
24978.0000 4.70692
24998.0000 4.94004
25018.0000 4.74394
25038.0000 4.94741
25058.0000 4.85249
25078.0000 4.93513
25098.0000 4.8559
25118.0000 5.02842
25138.0000 4.91693
25158.0000 4.9662
25178.0000 5.01141
25198.0000 4.87604
25218.0000 4.93094
25238.0000 4.84772
25258.0000 4.9115
25278.0000 5.03959
25298.0000 4.8241
25318.0000 4.84859
25338.0000 5.01579
25358.0000 4.89487
25378.0000 4.91695
25398.0000 4.87253
25418.0000 4.92005
25438.0000 4.83858
25458.0000 4.82983
25478.0000 4.93306
25498.0000 4.83102
25518.0000 4.86306
25538.0000 4.84153
