4738.0000 4.58384
4758.0000 4.50012
4778.0000 4.57381
4798.0000 4.42609
4818.0000 4.4671
4838.0000 4.6066
4858.0000 4.53896
4878.0000 4.5235
4898.0000 4.4873
4918.0000 4.38976
4938.0000 4.65284
4958.0000 4.54748
4978.0000 4.53291
4998.0000 4.48866
5018.0000 4.42626
5038.0000 4.51569
5058.0000 4.53924
5078.0000 4.39355
5098.0000 4.42841
5118.0000 4.64114
5138.0000 4.50065
5158.0000 4.58101
5178.0000 4.42263
5198.0000 4.52818
5218.0000 4.48288
5238.0000 4.46621
5258.0000 4.39121
5278.0000 4.53806
5298.0000 4.60319
5318.0000 4.63139
5338.0000 4.52598
5358.0000 4.5055
5378.0000 4.56766
5398.0000 4.46892
5418.0000 4.44666
5438.0000 4.53008
5458.0000 4.54895
5478.0000 4.38621
5498.0000 4.34499
5518.0000 4.64092
5538.0000 4.48174
5558.0000 4.40907
5578.0000 4.52095
5598.0000 4.41633
5618.0000 4.44114
5638.0000 4.59237
5658.0000 4.49884
5678.0000 4.51535
5698.0000 4.41664
5718.0000 4.42461
5738.0000 4.53143
5758.0000 4.48406
5778.0000 4.52797
5798.0000 4.38402
5818.0000 4.49822
5838.0000 4.56962
5858.0000 4.4838
5878.0000 4.48434
5898.0000 4.45502
5918.0000 4.63862
5938.0000 4.39978
5958.0000 4.52695
5978.0000 4.4211
5998.0000 4.46966
6018.0000 4.57829
6038.0000 4.3366
6058.0000 4.627
6078.0000 4.44607
6098.0000 4.44335
6118.0000 4.51117
6138.0000 4.43018
6158.0000 4.39553
6178.0000 4.57984
6198.0000 4.60324
6218.0000 4.43305
6238.0000 4.45549
6258.0000 4.41561
6278.0000 4.50394
6298.0000 4.58751
6318.0000 4.44183
6338.0000 4.48835
6358.0000 4.53313
6378.0000 4.55699
6398.0000 4.51697
6418.0000 4.57119
6438.0000 4.60605
6458.0000 4.50556
6478.0000 4.49799
6498.0000 4.4769
6518.0000 4.52657
6538.0000 4.40837
6558.0000 4.4983
6578.0000 4.61156
6598.0000 4.50805
6618.0000 4.53758
6638.0000 4.4159
6658.0000 4.50143
6678.0000 4.53325
6698.0000 4.53472
6718.0000 4.57093
6738.0000 4.47587
6758.0000 4.49889
6778.0000 4.46896
6798.0000 4.43673
6818.0000 4.52531
6838.0000 4.42377
6858.0000 4.52914
6878.0000 4.57722
6898.0000 4.42369
6918.0000 4.59568
6938.0000 4.41989
6958.0000 4.39087
6978.0000 4.50412
6998.0000 4.48785
7018.0000 4.39673
7038.0000 4.61283
7058.0000 4.39184
7078.0000 4.44918
7098.0000 4.46173
7118.0000 4.56935
7138.0000 4.43327
7158.0000 4.54043
7178.0000 4.53847
7198.0000 4.54641
7218.0000 4.52593
7238.0000 4.36325
7258.0000 4.49306
7278.0000 4.51723
7298.0000 4.53803
7318.0000 4.53206
7338.0000 4.47858
7358.0000 4.58946
7378.0000 4.48058
7398.0000 4.51889
7418.0000 4.4326
7438.0000 4.50871
7458.0000 4.58939
7478.0000 4.43192
7498.0000 4.55669
7518.0000 4.50783
7538.0000 4.51418
7558.0000 4.50817
7578.0000 4.46999
7598.0000 4.49333
7618.0000 4.5832
7638.0000 4.54535
7658.0000 4.54221
7678.0000 4.32342
7698.0000 4.50367
7718.0000 4.39103
7738.0000 4.48334
7758.0000 4.43014
7778.0000 4.38312
7798.0000 4.43358
7818.0000 4.51161
7838.0000 4.50375
7858.0000 4.43433
7878.0000 4.41182
7898.0000 4.58233
7918.0000 4.62651
7938.0000 4.41668
7958.0000 4.59272
7978.0000 4.52116
7998.0000 4.39955
8018.0000 4.59362
8038.0000 4.40959
8058.0000 4.53479
8078.0000 4.44394
8098.0000 4.58254
8118.0000 4.6065
8138.0000 4.38761
8158.0000 4.5873
8178.0000 4.50834
8198.0000 4.52577
8218.0000 4.51673
8238.0000 4.42223
8258.0000 4.42853
8278.0000 4.53037
8298.0000 4.4414
8318.0000 4.338
8338.0000 4.5547
8358.0000 4.51861
8378.0000 4.51753
8398.0000 4.63179
8418.0000 4.43169
8438.0000 4.51666
8458.0000 4.57566
8478.0000 4.57401
8498.0000 4.59153
8518.0000 4.39701
8538.0000 4.37185
8558.0000 4.57963
8578.0000 4.6234
8598.0000 4.54756
8618.0000 4.52948
8638.0000 4.56647
8658.0000 4.47594
8678.0000 4.57701
8698.0000 4.42038
8718.0000 4.37572
8738.0000 4.51267
8758.0000 4.58112
8778.0000 4.50855
8798.0000 4.49048
8818.0000 4.46456
8838.0000 4.44508
8858.0000 4.59071
8878.0000 4.484
8898.0000 4.48276
8918.0000 4.48811
8938.0000 4.53711
8958.0000 4.37757
8978.0000 4.52218
8998.0000 4.54988
9018.0000 4.44391
9038.0000 4.47528
9058.0000 4.40434
9078.0000 4.49996
9098.0000 4.62629
9118.0000 4.60083
9138.0000 4.54626
9158.0000 4.51531
9178.0000 4.46646
9198.0000 4.54834
9218.0000 4.51976
9238.0000 4.61464
9258.0000 4.44371
9278.0000 4.52574
9298.0000 4.4942
9318.0000 4.38758
9338.0000 4.5436
9358.0000 4.42549
9378.0000 4.43262
9398.0000 4.55571
9418.0000 4.57959
9438.0000 4.56533
9458.0000 4.4802
9478.0000 4.51123
9498.0000 4.50192
9518.0000 4.54673
9538.0000 4.3698
9558.0000 4.54087
9578.0000 4.57919
9598.0000 4.55498
9618.0000 4.47447
9638.0000 4.52054
9658.0000 4.5644
9678.0000 4.56545
9698.0000 4.50225
9718.0000 4.48723
9738.0000 4.39822
9758.0000 4.46036
9778.0000 4.43671
9798.0000 4.45311
9818.0000 4.39517
9838.0000 4.502
9858.0000 4.4619
9878.0000 4.57399
9898.0000 4.54763
9918.0000 4.50544
9938.0000 4.51149
9958.0000 4.52425
9978.0000 4.49405
9998.0000 4.48138
10018.0000 4.53219
10038.0000 4.47499
10058.0000 4.56758
10078.0000 4.45577
10098.0000 4.47188
10118.0000 4.44378
10138.0000 4.58997
10158.0000 4.27608
10178.0000 4.54379
10198.0000 4.54487
10218.0000 4.39775
10238.0000 4.40722
10258.0000 4.59753
10278.0000 4.37014
10298.0000 4.44872
10318.0000 4.49793
10338.0000 4.61813
10358.0000 4.44963
10378.0000 4.49536
10398.0000 4.53495
10418.0000 4.43655
10438.0000 4.45702
10458.0000 4.52223
10478.0000 4.41971
10498.0000 4.34756
10518.0000 4.51133
10538.0000 4.38693
10558.0000 4.529
10578.0000 4.43653
10598.0000 4.58088
10618.0000 4.39607
10638.0000 4.52641
10658.0000 4.45414
10678.0000 4.49977
10698.0000 4.47198
10718.0000 4.49971
10738.0000 4.51952
10758.0000 4.61693
10778.0000 4.57037
10798.0000 4.506
10818.0000 4.44536
10838.0000 4.52677
10858.0000 4.48855
10878.0000 4.3701
10898.0000 4.45052
10918.0000 4.48526
10938.0000 4.50554
10958.0000 4.47335
10978.0000 4.43184
10998.0000 4.49358
11018.0000 4.56584
11038.0000 4.55202
11058.0000 4.42632
11078.0000 4.51353
11098.0000 4.47806
11118.0000 4.47039
11138.0000 4.32243
11158.0000 4.36964
11178.0000 4.51825
11198.0000 4.48901
11218.0000 4.45773
11238.0000 4.49853
11258.0000 4.53916
11278.0000 4.63653
11298.0000 4.40141
11318.0000 4.4391
11338.0000 4.51626
11358.0000 4.62592
11378.0000 4.49575
11398.0000 4.5211
11418.0000 4.53359
11438.0000 4.40612
11458.0000 4.54698
11478.0000 4.5313
11498.0000 4.40768
11518.0000 4.4623
11538.0000 4.55453
11558.0000 4.54613
11578.0000 4.41766
11598.0000 4.46796
11618.0000 4.53466
11638.0000 4.45893
11658.0000 4.59578
11678.0000 4.56553
11698.0000 4.58318
11718.0000 4.55163
11738.0000 4.54264
11758.0000 4.41261
11778.0000 4.58349
11798.0000 4.55859
11818.0000 4.62677
11838.0000 4.39313
11858.0000 4.45643
11878.0000 4.4633
11898.0000 4.5443
11918.0000 4.50748
11938.0000 4.53292
11958.0000 4.41267
11978.0000 4.47923
11998.0000 4.52973
12018.0000 4.50365
12038.0000 4.34566
12058.0000 4.44817
12078.0000 4.56788
12098.0000 4.48001
12118.0000 4.47286
12138.0000 4.53027
12158.0000 4.55506
12178.0000 4.4825
12198.0000 4.51811
12218.0000 4.60372
12238.0000 4.50109
12258.0000 4.41914
12278.0000 4.29142
12298.0000 4.55659
12318.0000 4.57228
12338.0000 4.57844
12358.0000 4.58309
12378.0000 4.4668
12398.0000 4.54228
12418.0000 4.49921
12438.0000 4.46716
12458.0000 4.55029
12478.0000 4.65421
12498.0000 4.45091
12518.0000 4.50322
12538.0000 4.48221
12558.0000 4.44853
12578.0000 4.65085
12598.0000 4.46033
12618.0000 4.43523
12638.0000 4.40442
12658.0000 4.5168
12678.0000 4.46582
12698.0000 4.43389
12718.0000 4.48867
12738.0000 4.50147
12758.0000 4.67631
12778.0000 4.5297
12798.0000 4.46156
12818.0000 4.4281
12838.0000 4.67976
12858.0000 4.47098
12878.0000 4.49103
12898.0000 4.50668
12918.0000 4.49509
12938.0000 4.47771
12958.0000 4.49354
12978.0000 4.56269
12998.0000 4.58643
13018.0000 4.58726
13038.0000 4.51325
13058.0000 4.46621
13078.0000 4.4932
13098.0000 4.56763
13118.0000 4.47006
13138.0000 4.48202
13158.0000 4.59908
13178.0000 4.61664
13198.0000 4.46474
13218.0000 4.65801
13238.0000 4.51611
13258.0000 4.61594
13278.0000 4.55528
13298.0000 4.42254
13318.0000 4.57019
13338.0000 4.4194
13358.0000 4.47072
13378.0000 4.59862
13398.0000 4.62905
13418.0000 4.5141
13438.0000 4.57442
13458.0000 4.50916
13478.0000 4.47651
13498.0000 4.44931
13518.0000 4.54828
13538.0000 4.46132
13558.0000 4.58969
13578.0000 4.53113
13598.0000 4.43115
13618.0000 4.41216
13638.0000 4.35007
13658.0000 4.53503
13678.0000 4.56991
13698.0000 4.6103
13718.0000 4.57192
13738.0000 4.49472
13758.0000 4.46001
13778.0000 4.62038
13798.0000 4.57505
13818.0000 4.56911
13838.0000 4.58882
13858.0000 4.47324
13878.0000 4.52709
13898.0000 4.5071
13918.0000 4.49255
13938.0000 4.3977
13958.0000 4.54421
13978.0000 4.37702
13998.0000 4.55589
14018.0000 4.53817
14038.0000 4.40584
14058.0000 4.60301
14078.0000 4.56971
14098.0000 4.51122
14118.0000 4.47633
14138.0000 4.58886
14158.0000 4.50461
14178.0000 4.49045
14198.0000 4.53238
14218.0000 4.68307
14238.0000 4.55682
14258.0000 4.60126
14278.0000 4.52408
14298.0000 4.65502
14318.0000 4.43655
14338.0000 4.48347
14358.0000 4.5202
14378.0000 4.38938
14398.0000 4.64669
14418.0000 4.42988
14438.0000 4.57487
14458.0000 4.48973
14478.0000 4.39853
14498.0000 4.57748
14518.0000 4.39012
14538.0000 4.72144
14558.0000 4.35455
14578.0000 4.58388
14598.0000 4.55721
14618.0000 4.48119
14638.0000 4.63125
14658.0000 4.48438
14678.0000 4.40315
14698.0000 4.41978
14718.0000 4.41712
14738.0000 4.44892
14758.0000 4.45292
14778.0000 4.55131
14798.0000 4.46842
14818.0000 4.48468
14838.0000 4.53499
14858.0000 4.46912
14878.0000 4.58833
14898.0000 4.60157
14918.0000 4.51571
14938.0000 4.46898
14958.0000 4.57658
14978.0000 4.43351
14998.0000 4.42732
15018.0000 4.59711
15038.0000 4.66965
15058.0000 4.67547
15078.0000 4.59622
15098.0000 4.54204
15118.0000 4.55646
15138.0000 4.58455
15158.0000 4.46624
15178.0000 4.43835
15198.0000 4.39955
15218.0000 4.51625
15238.0000 4.50421
15258.0000 4.48012
15278.0000 4.47176
15298.0000 4.36322
15318.0000 4.4448
15338.0000 4.41548
15358.0000 4.57498
15378.0000 4.42459
15398.0000 4.45763
15418.0000 4.58644
15438.0000 4.37713
15458.0000 4.51278
15478.0000 4.52291
15498.0000 4.49759
15518.0000 4.31595
15538.0000 4.52871
15558.0000 4.43408
15578.0000 4.51577
15598.0000 4.4762
15618.0000 4.49398
15638.0000 4.49935
15658.0000 4.48684
15678.0000 4.55233
15698.0000 4.6177
15718.0000 4.4062
15738.0000 4.4109
15758.0000 4.48032
15778.0000 4.40108
15798.0000 4.47761
15818.0000 4.59698
15838.0000 4.48585
15858.0000 4.60916
15878.0000 4.50964
15898.0000 4.49635
15918.0000 4.49798
15938.0000 4.5819
15958.0000 4.48796
15978.0000 4.28214
15998.0000 4.47685
16018.0000 4.58
16038.0000 4.43506
16058.0000 4.48783
16078.0000 4.705
16098.0000 4.56501
16118.0000 4.50918
16138.0000 4.53179
16158.0000 4.47959
16178.0000 4.67961
16198.0000 4.3944
16218.0000 4.57143
16238.0000 4.60881
16258.0000 4.59842
16278.0000 4.52681
16298.0000 4.31539
16318.0000 4.35239
16338.0000 4.49448
16358.0000 4.46568
16378.0000 4.58408
16398.0000 4.52775
16418.0000 4.33466
16438.0000 4.43424
16458.0000 4.52226
16478.0000 4.48747
16498.0000 4.57641
16518.0000 4.5535
16538.0000 4.59405
16558.0000 4.48625
16578.0000 4.50186
16598.0000 4.55114
16618.0000 4.51496
16638.0000 4.52991
16658.0000 4.55246
16678.0000 4.50179
16698.0000 4.46395
16718.0000 4.52221
16738.0000 4.6058
16758.0000 4.46465
16778.0000 4.54144
16798.0000 4.55354
16818.0000 4.47357
16838.0000 4.57246
16858.0000 4.63156
16878.0000 4.58102
16898.0000 4.4248
16918.0000 4.62295
16938.0000 4.50857
16958.0000 4.3796
16978.0000 4.4147
16998.0000 4.63702
17018.0000 4.39197
17038.0000 4.51794
17058.0000 4.3779
17078.0000 4.54765
17098.0000 4.54718
17118.0000 4.47559
17138.0000 4.42238
17158.0000 4.53022
17178.0000 4.45516
17198.0000 4.51123
17218.0000 4.4322
17238.0000 4.45765
17258.0000 4.49728
17278.0000 4.41176
17298.0000 4.48654
17318.0000 4.39014
17338.0000 4.44422
17358.0000 4.50714
17378.0000 4.40918
17398.0000 4.54853
17418.0000 4.58715
17438.0000 4.47868
17458.0000 4.53543
17478.0000 4.48941
17498.0000 4.53943
17518.0000 4.39154
17538.0000 4.51189
17558.0000 4.37215
17578.0000 4.52913
17598.0000 4.5203
17618.0000 4.48537
17638.0000 4.5507
17658.0000 4.32769
17678.0000 4.52977
17698.0000 4.37605
17718.0000 4.53369
17738.0000 4.4379
17758.0000 4.58679
17778.0000 4.65469
17798.0000 4.55735
17818.0000 4.62742
17838.0000 4.41013
17858.0000 4.55067
17878.0000 4.53493
17898.0000 4.50461
17918.0000 4.42109
17938.0000 4.45317
17958.0000 4.57306
17978.0000 4.49473
17998.0000 4.45741
18018.0000 4.46398
18038.0000 4.39841
18058.0000 4.56255
18078.0000 4.54317
18098.0000 4.45518
18118.0000 4.54975
18138.0000 4.34561
18158.0000 4.57714
18178.0000 4.47212
18198.0000 4.4595
18218.0000 4.44619
18238.0000 4.61252
18258.0000 4.41789
18278.0000 4.54666
18298.0000 4.59068
18318.0000 4.56054
18338.0000 4.45563
18358.0000 4.55227
18378.0000 4.45768
18398.0000 4.56955
18418.0000 4.59298
18438.0000 4.5417
18458.0000 4.27633
18478.0000 4.56005
18498.0000 4.29421
18518.0000 4.3846
18538.0000 4.49438
18558.0000 4.60537
18578.0000 4.54792
18598.0000 4.55137
18618.0000 4.53258
18638.0000 4.42915
18658.0000 4.46611
18678.0000 4.53154
18698.0000 4.47847
18718.0000 4.59497
18738.0000 4.6066
18758.0000 4.5846
18778.0000 4.31439
18798.0000 4.41378
18818.0000 4.48843
18838.0000 4.50559
18858.0000 4.46466
18878.0000 4.44002
18898.0000 4.47397
18918.0000 4.46911
18938.0000 4.49546
18958.0000 4.45704
18978.0000 4.45855
18998.0000 4.54039
19018.0000 4.44485
19038.0000 4.51409
19058.0000 4.42288
19078.0000 4.38731
19098.0000 4.54507
19118.0000 4.50546
19138.0000 4.48893
19158.0000 4.4633
19178.0000 4.59218
19198.0000 4.30293
19218.0000 4.42954
19238.0000 4.47024
19258.0000 4.45898
19278.0000 4.56821
19298.0000 4.56138
19318.0000 4.46918
19338.0000 4.49333
19358.0000 4.51724
19378.0000 4.52604
19398.0000 4.47614
19418.0000 4.64161
19438.0000 4.5566
19458.0000 4.43241
19478.0000 4.43606
19498.0000 4.47684
19518.0000 4.45606
19538.0000 4.53474
19558.0000 4.55957
19578.0000 4.47462
19598.0000 4.47999
19618.0000 4.54247
19638.0000 4.44401
19658.0000 4.47229
19678.0000 4.56656
19698.0000 4.50474
19718.0000 4.51038
19738.0000 4.47051
19758.0000 4.62579
19778.0000 4.58433
19798.0000 4.43633
19818.0000 4.47641
19838.0000 4.38666
19858.0000 4.45772
19878.0000 4.52459
19898.0000 4.51135
19918.0000 4.4181
19938.0000 4.46687
19958.0000 4.56642
19978.0000 4.45318
19998.0000 4.41357
20018.0000 4.49952
20038.0000 4.52809
20058.0000 4.46785
20078.0000 4.47457
20098.0000 4.41259
20118.0000 4.63847
20138.0000 4.43001
20158.0000 4.57258
20178.0000 4.54624
20198.0000 4.49444
20218.0000 4.46998
20238.0000 4.57201
20258.0000 4.40012
20278.0000 4.49519
20298.0000 4.56438
20318.0000 4.39987
20338.0000 4.62186
20358.0000 4.47139
20378.0000 4.53765
20398.0000 4.51926
20418.0000 4.51763
20438.0000 4.52647
20458.0000 4.50499
20478.0000 4.47293
20498.0000 4.45979
20518.0000 4.58153
20538.0000 4.41837
20558.0000 4.52102
20578.0000 4.43329
20598.0000 4.43733
20618.0000 4.54635
20638.0000 4.4681
20658.0000 4.52282
20678.0000 4.54409
20698.0000 4.39727
20718.0000 4.49784
20738.0000 4.49826
20758.0000 4.44869
20778.0000 4.43573
20798.0000 4.53642
20818.0000 4.41718
20838.0000 4.54728
20858.0000 4.43052
20878.0000 4.38679
20898.0000 4.41484
20918.0000 4.62709
20938.0000 4.46517
20958.0000 4.50914
20978.0000 4.43633
20998.0000 4.58621
21018.0000 4.57083
21038.0000 4.51188
21058.0000 4.3643
21078.0000 4.55661
21098.0000 4.45063
21118.0000 4.47891
21138.0000 4.47388
21158.0000 4.53667
21178.0000 4.41842
21198.0000 4.67759
21218.0000 4.52253
21238.0000 4.36663
21258.0000 4.45308
21278.0000 4.65075
21298.0000 4.52459
21318.0000 4.39477
21338.0000 4.4825
21358.0000 4.51403
21378.0000 4.57732
21398.0000 4.37563
21418.0000 4.50526
21438.0000 4.38355
21458.0000 4.43349
21478.0000 4.44789
21498.0000 4.48708
21518.0000 4.49652
21538.0000 4.63463
21558.0000 4.46102
21578.0000 4.37985
21598.0000 4.32883
21618.0000 4.56691
21638.0000 4.4815
21658.0000 4.45394
21678.0000 4.63377
21698.0000 4.42687
21718.0000 4.5426
21738.0000 4.49904
21758.0000 4.47352
21778.0000 4.34596
21798.0000 4.492
21818.0000 4.52171
21838.0000 4.45776
21858.0000 4.54274
21878.0000 4.63398
21898.0000 4.45182
21918.0000 4.42299
21938.0000 4.46807
21958.0000 4.46421
21978.0000 4.39868
21998.0000 4.53095
22018.0000 4.45615
22038.0000 4.4999
22058.0000 4.5738
22078.0000 4.65063
22098.0000 4.40685
22118.0000 4.45459
22138.0000 4.50613
22158.0000 4.51105
22178.0000 4.45777
22198.0000 4.58073
22218.0000 4.31813
22238.0000 4.50998
22258.0000 4.54117
22278.0000 4.44884
22298.0000 4.51825
22318.0000 4.5117
22338.0000 4.50636
22358.0000 4.56545
22378.0000 4.55395
22398.0000 4.46547
22418.0000 4.48537
22438.0000 4.49717
22458.0000 4.45769
22478.0000 4.54922
22498.0000 4.44121
22518.0000 4.41189
22538.0000 4.47707
22558.0000 4.49906
22578.0000 4.46077
22598.0000 4.40472
22618.0000 4.56042
22638.0000 4.59396
22658.0000 4.56736
22678.0000 4.50668
22698.0000 4.47102
22718.0000 4.35813
22738.0000 4.47085
22758.0000 4.51808
22778.0000 4.51892
22798.0000 4.47641
22818.0000 4.52178
22838.0000 4.48609
22858.0000 4.61135
22878.0000 4.41574
22898.0000 4.52673
22918.0000 4.48588
22938.0000 4.44204
22958.0000 4.51462
22978.0000 4.55127
22998.0000 4.41606
23018.0000 4.36396
23038.0000 4.58279
23058.0000 4.47255
23078.0000 4.42681
23098.0000 4.40949
23118.0000 4.41699
23138.0000 4.51012
23158.0000 4.4487
23178.0000 4.60063
23198.0000 4.52227
23218.0000 4.58767
23238.0000 4.557
23258.0000 4.39888
23278.0000 4.60263
23298.0000 4.44206
23318.0000 4.44079
23338.0000 4.494
23358.0000 4.44576
23378.0000 4.54938
23398.0000 4.48063
23418.0000 4.42526
23438.0000 4.41947
23458.0000 4.4335
23478.0000 4.55446
23498.0000 4.44053
23518.0000 4.50553
23538.0000 4.58423
23558.0000 4.48235
23578.0000 4.42946
23598.0000 4.46235
23618.0000 4.50661
23638.0000 4.52354
23658.0000 4.4512
23678.0000 4.4802
23698.0000 4.61098
23718.0000 4.44851
23738.0000 4.50146
23758.0000 4.32536
23778.0000 4.55785
23798.0000 4.43859
23818.0000 4.49455
23838.0000 4.47836
23858.0000 4.565
23878.0000 4.52347
23898.0000 4.58316
23918.0000 4.564
23938.0000 4.47833
23958.0000 4.56793
23978.0000 4.50757
23998.0000 4.56367
24018.0000 4.64149
24038.0000 4.50921
24058.0000 4.48303
24078.0000 4.51433
24098.0000 4.49124
24118.0000 4.49732
24138.0000 4.40278
24158.0000 4.50168
24178.0000 4.49613
24198.0000 4.64429
24218.0000 4.53835
24238.0000 4.45323
24258.0000 4.55321
24278.0000 4.56164
24298.0000 4.59829
24318.0000 4.56273
24338.0000 4.55786
24358.0000 4.55166
24378.0000 4.54439
24398.0000 4.52335
24418.0000 4.50798
24438.0000 4.52372
24458.0000 4.51623
24478.0000 4.5298
24498.0000 4.42941
24518.0000 4.57307
24538.0000 4.57926
24558.0000 4.4813
24578.0000 4.61698
24598.0000 4.47883
24618.0000 4.5038
24638.0000 4.51799
24658.0000 4.60007
24678.0000 4.50516
24698.0000 4.37827
24718.0000 4.50035
24738.0000 4.47806
24758.0000 4.52447
24778.0000 4.49771
24798.0000 4.50504
24818.0000 4.54279
24838.0000 4.55678
24858.0000 4.4104
24878.0000 4.61909
24898.0000 4.66284
24918.0000 4.56126
24938.0000 4.42473
24958.0000 4.49315
24978.0000 4.38154
24998.0000 4.36902
25018.0000 4.50838
25038.0000 4.51831
25058.0000 4.4191
25078.0000 4.4624
25098.0000 4.57368
25118.0000 4.58689
25138.0000 4.52644
25158.0000 4.48083
25178.0000 4.43766
25198.0000 4.52239
25218.0000 4.48618
25238.0000 4.54541
25258.0000 4.55106
25278.0000 4.59235
25298.0000 4.55343
25318.0000 4.57648
25338.0000 4.48428
25358.0000 4.42919
25378.0000 4.5313
25398.0000 4.5606
25418.0000 4.41009
25438.0000 4.49163
25458.0000 4.51047
25478.0000 4.53923
25498.0000 4.56341
25518.0000 4.51114
25538.0000 4.53152
25558.0000 4.56114
